Initializing soft prompt...
{'logging': 1, 'method': 'prompt_tuning', 'model': 'gpt2-medium', 'task': 't2t', 'mode': 'train', 'train_set': 'webnlg', 'val_set': 'SQuAD', 'test_set': 'DuoRC.ParaphraseRC', 'model_dir': 'none', 'soft_prompt_path': None, 'n_tokens': 50, 'initialize_from_vocab': True, 'random_range': 0.5, 'bz': 4, 'lr': 0.001, 'epoch': 4, 'optimizer': 'adafactor', 'clip_threshold': 1.0, 'scale_parameter': False, 'relative_step': False, 'warmup_init': False, 'path': 'prompt_tuning/webnlg/gpt2-medium/50/2022-03-04-031744'}
{'loss': 7.4756, 'learning_rate': 0.000998890614599512, 'epoch': 0.0}
{'loss': 0.6513, 'learning_rate': 0.0006449966718437985, 'epoch': 1.42}
{'loss': 0.5809, 'learning_rate': 0.0006438872864433104, 'epoch': 1.42}
{'loss': 0.5362, 'learning_rate': 0.0006427779010428223, 'epoch': 1.43}
{'loss': 0.6155, 'learning_rate': 0.0006416685156423342, 'epoch': 1.43}
{'loss': 0.6314, 'learning_rate': 0.000640559130241846, 'epoch': 1.44}
{'loss': 0.5767, 'learning_rate': 0.0006394497448413579, 'epoch': 1.44}
{'loss': 0.6439, 'learning_rate': 0.0006383403594408698, 'epoch': 1.45}
{'loss': 0.5672, 'learning_rate': 0.0006372309740403817, 'epoch': 1.45}
{'loss': 0.5908, 'learning_rate': 0.0006361215886398936, 'epoch': 1.46}
{'loss': 0.6355, 'learning_rate': 0.0006350122032394054, 'epoch': 1.46}
{'loss': 0.6268, 'learning_rate': 0.0006339028178389172, 'epoch': 1.46}
{'loss': 0.516, 'learning_rate': 0.0006327934324384291, 'epoch': 1.47}
{'loss': 0.6435, 'learning_rate': 0.000631684047037941, 'epoch': 1.47}
{'loss': 0.5872, 'learning_rate': 0.0006305746616374529, 'epoch': 1.48}
{'loss': 0.5881, 'learning_rate': 0.0006294652762369647, 'epoch': 1.48}
{'loss': 0.6372, 'learning_rate': 0.0006283558908364766, 'epoch': 1.49}
{'loss': 0.5669, 'learning_rate': 0.0006272465054359885, 'epoch': 1.49}
{'loss': 0.604, 'learning_rate': 0.0006261371200355003, 'epoch': 1.5}
{'loss': 0.6027, 'learning_rate': 0.0006250277346350121, 'epoch': 1.5}
{'loss': 0.6038, 'learning_rate': 0.0006239183492345241, 'epoch': 1.5}
{'loss': 0.6319, 'learning_rate': 0.000622808963834036, 'epoch': 1.51}
{'loss': 0.5693, 'learning_rate': 0.0006216995784335479, 'epoch': 1.51}
{'loss': 0.586, 'learning_rate': 0.0006205901930330598, 'epoch': 1.52}
{'loss': 0.6124, 'learning_rate': 0.0006194808076325715, 'epoch': 1.52}
{'loss': 0.7098, 'learning_rate': 0.0006183714222320834, 'epoch': 1.53}
{'loss': 0.5389, 'learning_rate': 0.0006172620368315953, 'epoch': 1.53}
{'loss': 0.5641, 'learning_rate': 0.0006161526514311072, 'epoch': 1.54}
{'loss': 0.5963, 'learning_rate': 0.000615043266030619, 'epoch': 1.54}
{'loss': 0.6596, 'learning_rate': 0.0006139338806301309, 'epoch': 1.54}
{'loss': 0.613, 'learning_rate': 0.0006128244952296428, 'epoch': 1.55}
{'loss': 0.5431, 'learning_rate': 0.0006117151098291546, 'epoch': 1.55}
{'loss': 0.5055, 'learning_rate': 0.0006106057244286665, 'epoch': 1.56}
{'loss': 0.6191, 'learning_rate': 0.0006094963390281783, 'epoch': 1.56}
{'loss': 0.5852, 'learning_rate': 0.0006083869536276902, 'epoch': 1.57}
{'loss': 0.6115, 'learning_rate': 0.0006072775682272022, 'epoch': 1.57}
{'loss': 0.5881, 'learning_rate': 0.0006061681828267141, 'epoch': 1.58}
{'loss': 0.6412, 'learning_rate': 0.000605058797426226, 'epoch': 1.58}
{'loss': 0.5804, 'learning_rate': 0.0006039494120257377, 'epoch': 1.58}
{'loss': 0.5806, 'learning_rate': 0.0006028400266252496, 'epoch': 1.59}
{'loss': 0.5753, 'learning_rate': 0.0006017306412247615, 'epoch': 1.59}
{'loss': 0.6191, 'learning_rate': 0.0006006212558242734, 'epoch': 1.6}
{'loss': 0.5972, 'learning_rate': 0.0005995118704237852, 'epoch': 1.6}
{'loss': 0.5826, 'learning_rate': 0.0005984024850232971, 'epoch': 1.61}
{'loss': 0.5986, 'learning_rate': 0.000597293099622809, 'epoch': 1.61}
{'loss': 0.6048, 'learning_rate': 0.0005961837142223208, 'epoch': 1.62}
{'loss': 0.6164, 'learning_rate': 0.0005950743288218327, 'epoch': 1.62}
{'loss': 0.5862, 'learning_rate': 0.0005939649434213445, 'epoch': 1.62}
{'loss': 0.5843, 'learning_rate': 0.0005928555580208564, 'epoch': 1.63}
{'loss': 0.6406, 'learning_rate': 0.0005917461726203683, 'epoch': 1.63}
{'loss': 0.6517, 'learning_rate': 0.0005906367872198803, 'epoch': 1.64}
{'loss': 0.5572, 'learning_rate': 0.0005895274018193921, 'epoch': 1.64}
{'loss': 0.6244, 'learning_rate': 0.0005884180164189039, 'epoch': 1.65}
{'loss': 0.5608, 'learning_rate': 0.0005873086310184158, 'epoch': 1.65}
{'loss': 0.5822, 'learning_rate': 0.0005861992456179277, 'epoch': 1.66}
{'loss': 0.605, 'learning_rate': 0.0005850898602174396, 'epoch': 1.66}
{'loss': 0.6202, 'learning_rate': 0.0005839804748169514, 'epoch': 1.66}
{'loss': 0.7199, 'learning_rate': 0.0005828710894164633, 'epoch': 1.67}
{'loss': 0.5442, 'learning_rate': 0.0005817617040159752, 'epoch': 1.67}
{'loss': 0.5302, 'learning_rate': 0.000580652318615487, 'epoch': 1.68}
{'loss': 0.5145, 'learning_rate': 0.0005795429332149989, 'epoch': 1.68}
{'loss': 0.6275, 'learning_rate': 0.0005784335478145107, 'epoch': 1.69}
{'loss': 0.631, 'learning_rate': 0.0005773241624140226, 'epoch': 1.69}
{'loss': 0.6042, 'learning_rate': 0.0005762147770135345, 'epoch': 1.7}
{'loss': 0.6031, 'learning_rate': 0.0005751053916130465, 'epoch': 1.7}
{'loss': 0.5407, 'learning_rate': 0.0005739960062125583, 'epoch': 1.7}
{'loss': 0.5797, 'learning_rate': 0.0005728866208120701, 'epoch': 1.71}
{'loss': 0.6212, 'learning_rate': 0.000571777235411582, 'epoch': 1.71}
{'loss': 0.5322, 'learning_rate': 0.0005706678500110939, 'epoch': 1.72}
{'loss': 0.6378, 'learning_rate': 0.0005695584646106058, 'epoch': 1.72}
{'loss': 0.5039, 'learning_rate': 0.0005684490792101176, 'epoch': 1.73}
{'loss': 0.6576, 'learning_rate': 0.0005673396938096295, 'epoch': 1.73}
{'loss': 0.6193, 'learning_rate': 0.0005662303084091414, 'epoch': 1.74}
{'loss': 0.6018, 'learning_rate': 0.0005651209230086532, 'epoch': 1.74}
{'loss': 0.5122, 'learning_rate': 0.000564011537608165, 'epoch': 1.74}
{'loss': 0.638, 'learning_rate': 0.0005629021522076769, 'epoch': 1.75}
{'loss': 0.6166, 'learning_rate': 0.0005617927668071888, 'epoch': 1.75}
{'loss': 0.5583, 'learning_rate': 0.0005606833814067007, 'epoch': 1.76}
{'loss': 0.5581, 'learning_rate': 0.0005595739960062126, 'epoch': 1.76}
{'loss': 0.5245, 'learning_rate': 0.0005584646106057243, 'epoch': 1.77}
{'loss': 0.6416, 'learning_rate': 0.0005573552252052363, 'epoch': 1.77}
{'loss': 0.5947, 'learning_rate': 0.0005562458398047482, 'epoch': 1.78}
{'loss': 0.4711, 'learning_rate': 0.0005551364544042601, 'epoch': 1.78}
{'loss': 0.496, 'learning_rate': 0.000554027069003772, 'epoch': 1.78}
{'loss': 0.5815, 'learning_rate': 0.0005529176836032838, 'epoch': 1.79}
{'loss': 0.5429, 'learning_rate': 0.0005518082982027957, 'epoch': 1.79}
{'loss': 0.5756, 'learning_rate': 0.0005506989128023076, 'epoch': 1.8}
{'loss': 0.5892, 'learning_rate': 0.0005495895274018194, 'epoch': 1.8}
{'loss': 0.5067, 'learning_rate': 0.0005484801420013312, 'epoch': 1.81}
{'loss': 0.5983, 'learning_rate': 0.0005473707566008431, 'epoch': 1.81}
{'loss': 0.6004, 'learning_rate': 0.000546261371200355, 'epoch': 1.81}
{'loss': 0.536, 'learning_rate': 0.0005451519857998669, 'epoch': 1.82}
{'loss': 0.531, 'learning_rate': 0.0005440426003993788, 'epoch': 1.82}
{'loss': 0.5672, 'learning_rate': 0.0005429332149988905, 'epoch': 1.83}
{'loss': 0.5495, 'learning_rate': 0.0005418238295984024, 'epoch': 1.83}
{'loss': 0.5273, 'learning_rate': 0.0005407144441979144, 'epoch': 1.84}
{'loss': 0.6974, 'learning_rate': 0.0005396050587974263, 'epoch': 1.84}
{'loss': 0.5159, 'learning_rate': 0.0005384956733969381, 'epoch': 1.85}
{'loss': 0.596, 'learning_rate': 0.00053738628799645, 'epoch': 1.85}
{'loss': 0.5692, 'learning_rate': 0.0005362769025959619, 'epoch': 1.85}
{'loss': 0.5246, 'learning_rate': 0.0005351675171954738, 'epoch': 1.86}
{'loss': 0.6146, 'learning_rate': 0.0005340581317949856, 'epoch': 1.86}
{'loss': 0.5871, 'learning_rate': 0.0005329487463944974, 'epoch': 1.87}
{'loss': 0.5044, 'learning_rate': 0.0005318393609940093, 'epoch': 1.87}
{'loss': 0.5884, 'learning_rate': 0.0005307299755935212, 'epoch': 1.88}
{'loss': 0.5218, 'learning_rate': 0.0005296205901930331, 'epoch': 1.88}
{'loss': 0.5124, 'learning_rate': 0.0005285112047925449, 'epoch': 1.89}
{'loss': 0.519, 'learning_rate': 0.0005274018193920567, 'epoch': 1.89}
{'loss': 0.6462, 'learning_rate': 0.0005262924339915686, 'epoch': 1.89}
{'loss': 0.5619, 'learning_rate': 0.0005251830485910805, 'epoch': 1.9}
{'loss': 0.5547, 'learning_rate': 0.0005240736631905925, 'epoch': 1.9}
{'loss': 0.5862, 'learning_rate': 0.0005229642777901043, 'epoch': 1.91}
{'loss': 0.6322, 'learning_rate': 0.0005218548923896162, 'epoch': 1.91}
{'loss': 0.496, 'learning_rate': 0.0005207455069891281, 'epoch': 1.92}
{'loss': 0.6272, 'learning_rate': 0.00051963612158864, 'epoch': 1.92}
{'loss': 0.4967, 'learning_rate': 0.0005185267361881518, 'epoch': 1.93}
{'loss': 0.6314, 'learning_rate': 0.0005174173507876636, 'epoch': 1.93}
{'loss': 0.5608, 'learning_rate': 0.0005163079653871755, 'epoch': 1.93}
{'loss': 0.5875, 'learning_rate': 0.0005151985799866874, 'epoch': 1.94}
{'loss': 0.5999, 'learning_rate': 0.0005140891945861993, 'epoch': 1.94}
{'loss': 0.5928, 'learning_rate': 0.0005129798091857111, 'epoch': 1.95}
{'loss': 0.6086, 'learning_rate': 0.0005118704237852229, 'epoch': 1.95}
{'loss': 0.6199, 'learning_rate': 0.0005107610383847348, 'epoch': 1.96}
{'loss': 0.6045, 'learning_rate': 0.0005096516529842467, 'epoch': 1.96}
{'loss': 0.5394, 'learning_rate': 0.0005085422675837586, 'epoch': 1.97}
{'loss': 0.6614, 'learning_rate': 0.0005074328821832705, 'epoch': 1.97}
{'loss': 0.6179, 'learning_rate': 0.0005063234967827824, 'epoch': 1.97}
{'loss': 0.5469, 'learning_rate': 0.0005052141113822943, 'epoch': 1.98}
{'loss': 0.6775, 'learning_rate': 0.0005041047259818061, 'epoch': 1.98}
{'loss': 0.5581, 'learning_rate': 0.0005029953405813179, 'epoch': 1.99}
{'loss': 0.577, 'learning_rate': 0.0005018859551808298, 'epoch': 1.99}
{'loss': 0.5499, 'learning_rate': 0.0005007765697803417, 'epoch': 2.0}
{'loss': 0.5636, 'learning_rate': 0.0004996671843798536, 'epoch': 2.0}
{'loss': 0.6021, 'learning_rate': 0.0004985577989793655, 'epoch': 2.01}
{'loss': 0.5772, 'learning_rate': 0.0004974484135788774, 'epoch': 2.01}
{'loss': 0.5543, 'learning_rate': 0.0004963390281783891, 'epoch': 2.01}
{'loss': 0.5711, 'learning_rate': 0.000495229642777901, 'epoch': 2.02}
{'loss': 0.5911, 'learning_rate': 0.0004941202573774129, 'epoch': 2.02}
{'loss': 0.5208, 'learning_rate': 0.0004930108719769248, 'epoch': 2.03}
{'loss': 0.6282, 'learning_rate': 0.0004919014865764367, 'epoch': 2.03}
{'loss': 0.5893, 'learning_rate': 0.0004907921011759486, 'epoch': 2.04}
{'loss': 0.5377, 'learning_rate': 0.0004896827157754605, 'epoch': 2.04}
{'loss': 0.6408, 'learning_rate': 0.0004885733303749722, 'epoch': 2.05}
{'loss': 0.6303, 'learning_rate': 0.0004874639449744842, 'epoch': 2.05}
{'loss': 0.6784, 'learning_rate': 0.000486354559573996, 'epoch': 2.05}
{'loss': 0.6446, 'learning_rate': 0.0004852451741735079, 'epoch': 2.06}
{'loss': 0.5628, 'learning_rate': 0.0004841357887730198, 'epoch': 2.06}
{'loss': 0.6321, 'learning_rate': 0.0004830264033725316, 'epoch': 2.07}
{'loss': 0.5159, 'learning_rate': 0.0004819170179720435, 'epoch': 2.07}
{'loss': 0.522, 'learning_rate': 0.00048080763257155534, 'epoch': 2.08}
{'loss': 0.6988, 'learning_rate': 0.0004796982471710672, 'epoch': 2.08}
{'loss': 0.5594, 'learning_rate': 0.0004785888617705791, 'epoch': 2.09}
{'loss': 0.576, 'learning_rate': 0.000477479476370091, 'epoch': 2.09}
{'loss': 0.5407, 'learning_rate': 0.0004763700909696029, 'epoch': 2.09}
{'loss': 0.5797, 'learning_rate': 0.0004752607055691147, 'epoch': 2.1}
{'loss': 0.5303, 'learning_rate': 0.0004741513201686266, 'epoch': 2.1}
{'loss': 0.5098, 'learning_rate': 0.00047304193476813844, 'epoch': 2.11}
{'loss': 0.6051, 'learning_rate': 0.0004719325493676503, 'epoch': 2.11}
{'loss': 0.6148, 'learning_rate': 0.00047082316396716216, 'epoch': 2.12}
{'loss': 0.5799, 'learning_rate': 0.0004697137785666741, 'epoch': 2.12}
{'loss': 0.6034, 'learning_rate': 0.00046860439316618593, 'epoch': 2.13}
{'loss': 0.5518, 'learning_rate': 0.0004674950077656978, 'epoch': 2.13}
{'loss': 0.6532, 'learning_rate': 0.0004663856223652097, 'epoch': 2.13}
{'loss': 0.5887, 'learning_rate': 0.00046527623696472154, 'epoch': 2.14}
{'loss': 0.6004, 'learning_rate': 0.0004641668515642334, 'epoch': 2.14}
{'loss': 0.6113, 'learning_rate': 0.00046305746616374525, 'epoch': 2.15}
{'loss': 0.5786, 'learning_rate': 0.0004619480807632572, 'epoch': 2.15}
{'loss': 0.6425, 'learning_rate': 0.00046083869536276903, 'epoch': 2.16}
{'loss': 0.572, 'learning_rate': 0.0004597293099622809, 'epoch': 2.16}
{'loss': 0.6383, 'learning_rate': 0.0004586199245617928, 'epoch': 2.17}
{'loss': 0.5444, 'learning_rate': 0.00045751053916130463, 'epoch': 2.17}
{'loss': 0.5053, 'learning_rate': 0.0004564011537608165, 'epoch': 2.17}
{'loss': 0.6345, 'learning_rate': 0.00045529176836032835, 'epoch': 2.18}
{'loss': 0.5514, 'learning_rate': 0.0004541823829598403, 'epoch': 2.18}
{'loss': 0.5476, 'learning_rate': 0.00045307299755935213, 'epoch': 2.19}
{'loss': 0.5711, 'learning_rate': 0.000451963612158864, 'epoch': 2.19}
{'loss': 0.5906, 'learning_rate': 0.0004508542267583759, 'epoch': 2.2}
{'loss': 0.5236, 'learning_rate': 0.00044974484135788773, 'epoch': 2.2}
{'loss': 0.6267, 'learning_rate': 0.0004486354559573996, 'epoch': 2.21}
{'loss': 0.5767, 'learning_rate': 0.00044752607055691145, 'epoch': 2.21}
{'loss': 0.5715, 'learning_rate': 0.00044641668515642334, 'epoch': 2.21}
{'loss': 0.5851, 'learning_rate': 0.0004453072997559352, 'epoch': 2.22}
{'loss': 0.5665, 'learning_rate': 0.0004441979143554471, 'epoch': 2.22}
{'loss': 0.609, 'learning_rate': 0.00044308852895495895, 'epoch': 2.23}
{'loss': 0.5884, 'learning_rate': 0.00044197914355447083, 'epoch': 2.23}
{'loss': 0.5638, 'learning_rate': 0.0004408697581539827, 'epoch': 2.24}
{'loss': 0.6065, 'learning_rate': 0.00043976037275349455, 'epoch': 2.24}
{'loss': 0.6511, 'learning_rate': 0.00043865098735300644, 'epoch': 2.25}
{'loss': 0.5901, 'learning_rate': 0.00043754160195251827, 'epoch': 2.25}
{'loss': 0.5947, 'learning_rate': 0.0004364322165520302, 'epoch': 2.25}
{'loss': 0.5595, 'learning_rate': 0.00043532283115154204, 'epoch': 2.26}
{'loss': 0.4835, 'learning_rate': 0.00043421344575105393, 'epoch': 2.26}
{'loss': 0.601, 'learning_rate': 0.0004331040603505658, 'epoch': 2.27}
{'loss': 0.5941, 'learning_rate': 0.00043199467495007765, 'epoch': 2.27}
{'loss': 0.6311, 'learning_rate': 0.00043088528954958954, 'epoch': 2.28}
{'loss': 0.5854, 'learning_rate': 0.00042977590414910137, 'epoch': 2.28}
{'loss': 0.5777, 'learning_rate': 0.0004286665187486133, 'epoch': 2.29}
{'loss': 0.5671, 'learning_rate': 0.00042755713334812514, 'epoch': 2.29}
{'loss': 0.5578, 'learning_rate': 0.00042644774794763703, 'epoch': 2.29}
{'loss': 0.52, 'learning_rate': 0.0004253383625471489, 'epoch': 2.3}
{'loss': 0.5593, 'learning_rate': 0.00042422897714666075, 'epoch': 2.3}
{'loss': 0.5319, 'learning_rate': 0.00042311959174617264, 'epoch': 2.31}
{'loss': 0.5302, 'learning_rate': 0.00042201020634568447, 'epoch': 2.31}
{'loss': 0.5251, 'learning_rate': 0.00042090082094519636, 'epoch': 2.32}
{'loss': 0.5832, 'learning_rate': 0.00041979143554470824, 'epoch': 2.32}
{'loss': 0.5666, 'learning_rate': 0.00041868205014422013, 'epoch': 2.33}
{'loss': 0.5425, 'learning_rate': 0.00041757266474373196, 'epoch': 2.33}
{'loss': 0.5895, 'learning_rate': 0.00041646327934324385, 'epoch': 2.33}
{'loss': 0.5712, 'learning_rate': 0.00041535389394275574, 'epoch': 2.34}
{'loss': 0.6632, 'learning_rate': 0.00041424450854226757, 'epoch': 2.34}
{'loss': 0.6593, 'learning_rate': 0.00041313512314177946, 'epoch': 2.35}
{'loss': 0.5958, 'learning_rate': 0.00041202573774129134, 'epoch': 2.35}
{'loss': 0.5922, 'learning_rate': 0.00041091635234080323, 'epoch': 2.36}
{'loss': 0.5509, 'learning_rate': 0.00040980696694031506, 'epoch': 2.36}
{'loss': 0.5623, 'learning_rate': 0.00040869758153982695, 'epoch': 2.37}
{'loss': 0.5979, 'learning_rate': 0.00040758819613933884, 'epoch': 2.37}
{'loss': 0.4659, 'learning_rate': 0.00040647881073885067, 'epoch': 2.37}
{'loss': 0.6073, 'learning_rate': 0.00040536942533836255, 'epoch': 2.38}
{'loss': 0.5316, 'learning_rate': 0.0004042600399378744, 'epoch': 2.38}
{'loss': 0.5509, 'learning_rate': 0.00040315065453738633, 'epoch': 2.39}
{'loss': 0.5238, 'learning_rate': 0.00040204126913689816, 'epoch': 2.39}
{'loss': 0.5747, 'learning_rate': 0.00040093188373641005, 'epoch': 2.4}
{'loss': 0.5433, 'learning_rate': 0.0003998224983359219, 'epoch': 2.4}
{'loss': 0.5089, 'learning_rate': 0.00039871311293543377, 'epoch': 2.41}
{'loss': 0.5706, 'learning_rate': 0.00039760372753494565, 'epoch': 2.41}
{'loss': 0.4833, 'learning_rate': 0.0003964943421344575, 'epoch': 2.41}
{'loss': 0.5542, 'learning_rate': 0.0003953849567339694, 'epoch': 2.42}
{'loss': 0.5866, 'learning_rate': 0.00039427557133348126, 'epoch': 2.42}
{'loss': 0.6322, 'learning_rate': 0.00039316618593299315, 'epoch': 2.43}
{'loss': 0.5689, 'learning_rate': 0.000392056800532505, 'epoch': 2.43}
{'loss': 0.6465, 'learning_rate': 0.00039094741513201687, 'epoch': 2.44}
{'loss': 0.6052, 'learning_rate': 0.00038983802973152875, 'epoch': 2.44}
{'loss': 0.5897, 'learning_rate': 0.0003887286443310406, 'epoch': 2.45}
{'loss': 0.5441, 'learning_rate': 0.00038761925893055247, 'epoch': 2.45}
{'loss': 0.5233, 'learning_rate': 0.00038650987353006436, 'epoch': 2.45}
{'loss': 0.5947, 'learning_rate': 0.00038540048812957625, 'epoch': 2.46}
{'loss': 0.5729, 'learning_rate': 0.0003842911027290881, 'epoch': 2.46}
{'loss': 0.5605, 'learning_rate': 0.00038318171732859996, 'epoch': 2.47}
{'loss': 0.5951, 'learning_rate': 0.00038207233192811185, 'epoch': 2.47}
{'loss': 0.5672, 'learning_rate': 0.0003809629465276237, 'epoch': 2.48}
{'loss': 0.5351, 'learning_rate': 0.00037985356112713557, 'epoch': 2.48}
{'loss': 0.5176, 'learning_rate': 0.00037874417572664746, 'epoch': 2.49}
{'loss': 0.4723, 'learning_rate': 0.00037763479032615934, 'epoch': 2.49}
{'loss': 0.5726, 'learning_rate': 0.0003765254049256712, 'epoch': 2.49}
{'loss': 0.5577, 'learning_rate': 0.00037541601952518306, 'epoch': 2.5}
{'loss': 0.6302, 'learning_rate': 0.0003743066341246949, 'epoch': 2.5}
{'loss': 0.6018, 'learning_rate': 0.0003731972487242068, 'epoch': 2.51}
{'loss': 0.5898, 'learning_rate': 0.00037208786332371867, 'epoch': 2.51}
{'loss': 0.476, 'learning_rate': 0.0003709784779232305, 'epoch': 2.52}
{'loss': 0.5795, 'learning_rate': 0.00036986909252274244, 'epoch': 2.52}
{'loss': 0.6326, 'learning_rate': 0.0003687597071222543, 'epoch': 2.52}
{'loss': 0.6187, 'learning_rate': 0.00036765032172176616, 'epoch': 2.53}
{'loss': 0.6555, 'learning_rate': 0.000366540936321278, 'epoch': 2.53}
{'loss': 0.5821, 'learning_rate': 0.0003654315509207899, 'epoch': 2.54}
{'loss': 0.5552, 'learning_rate': 0.00036432216552030177, 'epoch': 2.54}
{'loss': 0.6179, 'learning_rate': 0.0003632127801198136, 'epoch': 2.55}
{'loss': 0.5966, 'learning_rate': 0.00036210339471932554, 'epoch': 2.55}
{'loss': 0.5641, 'learning_rate': 0.0003609940093188374, 'epoch': 2.56}
{'loss': 0.6345, 'learning_rate': 0.00035988462391834926, 'epoch': 2.56}
{'loss': 0.5541, 'learning_rate': 0.0003587752385178611, 'epoch': 2.56}
{'loss': 0.5181, 'learning_rate': 0.000357665853117373, 'epoch': 2.57}
{'loss': 0.6544, 'learning_rate': 0.00035655646771688487, 'epoch': 2.57}
{'loss': 0.5742, 'learning_rate': 0.0003554470823163967, 'epoch': 2.58}
{'loss': 0.4702, 'learning_rate': 0.0003543376969159086, 'epoch': 2.58}
{'loss': 0.5611, 'learning_rate': 0.0003532283115154205, 'epoch': 2.59}
{'loss': 0.5743, 'learning_rate': 0.00035211892611493236, 'epoch': 2.59}
{'loss': 0.6539, 'learning_rate': 0.0003510095407144442, 'epoch': 2.6}
{'loss': 0.5108, 'learning_rate': 0.0003499001553139561, 'epoch': 2.6}
{'loss': 0.5788, 'learning_rate': 0.0003487907699134679, 'epoch': 2.6}
{'loss': 0.5621, 'learning_rate': 0.0003476813845129798, 'epoch': 2.61}
{'loss': 0.5979, 'learning_rate': 0.0003465719991124917, 'epoch': 2.61}
{'loss': 0.4621, 'learning_rate': 0.0003454626137120036, 'epoch': 2.62}
{'loss': 0.5987, 'learning_rate': 0.00034435322831151546, 'epoch': 2.62}
{'loss': 0.609, 'learning_rate': 0.0003432438429110273, 'epoch': 2.63}
{'loss': 0.5514, 'learning_rate': 0.0003421344575105392, 'epoch': 2.63}
{'loss': 0.6261, 'learning_rate': 0.000341025072110051, 'epoch': 2.64}
{'loss': 0.4986, 'learning_rate': 0.0003399156867095629, 'epoch': 2.64}
{'loss': 0.6306, 'learning_rate': 0.0003388063013090748, 'epoch': 2.64}
{'loss': 0.5934, 'learning_rate': 0.0003376969159085866, 'epoch': 2.65}
{'loss': 0.485, 'learning_rate': 0.00033658753050809856, 'epoch': 2.65}
{'loss': 0.6226, 'learning_rate': 0.0003354781451076104, 'epoch': 2.66}
{'loss': 0.5167, 'learning_rate': 0.0003343687597071223, 'epoch': 2.66}
{'loss': 0.5932, 'learning_rate': 0.0003332593743066341, 'epoch': 2.67}
{'loss': 0.6285, 'learning_rate': 0.000332149988906146, 'epoch': 2.67}
{'loss': 0.5222, 'learning_rate': 0.0003310406035056579, 'epoch': 2.68}
{'loss': 0.5475, 'learning_rate': 0.0003299312181051697, 'epoch': 2.68}
{'loss': 0.6191, 'learning_rate': 0.00032882183270468166, 'epoch': 2.68}
{'loss': 0.5633, 'learning_rate': 0.0003277124473041935, 'epoch': 2.69}
{'loss': 0.5535, 'learning_rate': 0.0003266030619037054, 'epoch': 2.69}
{'loss': 0.6394, 'learning_rate': 0.0003254936765032172, 'epoch': 2.7}
{'loss': 0.5261, 'learning_rate': 0.0003243842911027291, 'epoch': 2.7}
{'loss': 0.541, 'learning_rate': 0.00032327490570224093, 'epoch': 2.71}
{'loss': 0.6134, 'learning_rate': 0.0003221655203017528, 'epoch': 2.71}
{'loss': 0.5076, 'learning_rate': 0.0003210561349012647, 'epoch': 2.72}
{'loss': 0.5187, 'learning_rate': 0.0003199467495007766, 'epoch': 2.72}
{'loss': 0.6714, 'learning_rate': 0.0003188373641002885, 'epoch': 2.72}
{'loss': 0.5831, 'learning_rate': 0.0003177279786998003, 'epoch': 2.73}
{'loss': 0.5941, 'learning_rate': 0.0003166185932993122, 'epoch': 2.73}
{'loss': 0.5814, 'learning_rate': 0.00031550920789882403, 'epoch': 2.74}
{'loss': 0.581, 'learning_rate': 0.0003143998224983359, 'epoch': 2.74}
{'loss': 0.5886, 'learning_rate': 0.0003132904370978478, 'epoch': 2.75}
{'loss': 0.47, 'learning_rate': 0.0003121810516973597, 'epoch': 2.75}
{'loss': 0.5754, 'learning_rate': 0.0003110716662968716, 'epoch': 2.76}
{'loss': 0.5581, 'learning_rate': 0.0003099622808963834, 'epoch': 2.76}
{'loss': 0.569, 'learning_rate': 0.0003088528954958953, 'epoch': 2.76}
{'loss': 0.5973, 'learning_rate': 0.00030774351009540713, 'epoch': 2.77}
{'loss': 0.5661, 'learning_rate': 0.000306634124694919, 'epoch': 2.77}
{'loss': 0.6239, 'learning_rate': 0.00030552473929443085, 'epoch': 2.78}
{'loss': 0.562, 'learning_rate': 0.00030441535389394273, 'epoch': 2.78}
{'loss': 0.6528, 'learning_rate': 0.0003033059684934547, 'epoch': 2.79}
{'loss': 0.5675, 'learning_rate': 0.0003021965830929665, 'epoch': 2.79}
{'loss': 0.5727, 'learning_rate': 0.0003010871976924784, 'epoch': 2.8}
{'loss': 0.638, 'learning_rate': 0.0002999778122919902, 'epoch': 2.8}
{'loss': 0.6424, 'learning_rate': 0.0002988684268915021, 'epoch': 2.8}
{'loss': 0.6598, 'learning_rate': 0.00029775904149101395, 'epoch': 2.81}
{'loss': 0.5691, 'learning_rate': 0.00029664965609052583, 'epoch': 2.81}
{'loss': 0.6478, 'learning_rate': 0.0002955402706900378, 'epoch': 2.82}
{'loss': 0.5461, 'learning_rate': 0.0002944308852895496, 'epoch': 2.82}
{'loss': 0.5974, 'learning_rate': 0.0002933214998890615, 'epoch': 2.83}
{'loss': 0.59, 'learning_rate': 0.0002922121144885733, 'epoch': 2.83}
{'loss': 0.5468, 'learning_rate': 0.0002911027290880852, 'epoch': 2.84}
{'loss': 0.5296, 'learning_rate': 0.00028999334368759705, 'epoch': 2.84}
{'loss': 0.6415, 'learning_rate': 0.00028888395828710893, 'epoch': 2.84}
{'loss': 0.5587, 'learning_rate': 0.0002877745728866208, 'epoch': 2.85}
{'loss': 0.6116, 'learning_rate': 0.0002866651874861327, 'epoch': 2.85}
{'loss': 0.5839, 'learning_rate': 0.0002855558020856446, 'epoch': 2.86}
{'loss': 0.5878, 'learning_rate': 0.0002844464166851564, 'epoch': 2.86}
