Initializing soft prompt...
{'logging': 1, 'method': 'prompt_tuning', 'model': 'gpt2-medium', 'task': 't2t', 'mode': 'train', 'train_set': 'webnlg', 'val_set': 'SQuAD', 'test_set': 'DuoRC.ParaphraseRC', 'model_dir': 'none', 'soft_prompt_path': None, 'n_tokens': 1, 'initialize_from_vocab': True, 'random_range': 0.5, 'bz': 4, 'lr': 0.001, 'epoch': 4, 'optimizer': 'adafactor', 'clip_threshold': 1.0, 'scale_parameter': False, 'relative_step': False, 'warmup_init': False, 'path': 'prompt_tuning/webnlg/gpt2-medium/1/2022-03-04-010204'}
{'loss': 7.7487, 'learning_rate': 0.000998890614599512, 'epoch': 0.0}
{'loss': 3.5238, 'learning_rate': 0.0006449966718437985, 'epoch': 1.42}
{'loss': 3.5237, 'learning_rate': 0.0006438872864433104, 'epoch': 1.42}
{'loss': 3.4923, 'learning_rate': 0.0006427779010428223, 'epoch': 1.43}
{'loss': 3.5029, 'learning_rate': 0.0006416685156423342, 'epoch': 1.43}
{'loss': 3.4096, 'learning_rate': 0.000640559130241846, 'epoch': 1.44}
{'loss': 3.7849, 'learning_rate': 0.0006394497448413579, 'epoch': 1.44}
{'loss': 3.6612, 'learning_rate': 0.0006383403594408698, 'epoch': 1.45}
{'loss': 3.9109, 'learning_rate': 0.0006372309740403817, 'epoch': 1.45}
{'loss': 3.245, 'learning_rate': 0.0006361215886398936, 'epoch': 1.46}
{'loss': 3.3671, 'learning_rate': 0.0006350122032394054, 'epoch': 1.46}
{'loss': 3.594, 'learning_rate': 0.0006339028178389172, 'epoch': 1.46}
{'loss': 2.9723, 'learning_rate': 0.0006327934324384291, 'epoch': 1.47}
{'loss': 3.3563, 'learning_rate': 0.000631684047037941, 'epoch': 1.47}
{'loss': 3.8095, 'learning_rate': 0.0006305746616374529, 'epoch': 1.48}
{'loss': 3.4406, 'learning_rate': 0.0006294652762369647, 'epoch': 1.48}
{'loss': 3.6416, 'learning_rate': 0.0006283558908364766, 'epoch': 1.49}
{'loss': 3.6325, 'learning_rate': 0.0006272465054359885, 'epoch': 1.49}
{'loss': 3.5003, 'learning_rate': 0.0006261371200355003, 'epoch': 1.5}
{'loss': 3.731, 'learning_rate': 0.0006250277346350121, 'epoch': 1.5}
{'loss': 3.6122, 'learning_rate': 0.0006239183492345241, 'epoch': 1.5}
{'loss': 3.3584, 'learning_rate': 0.000622808963834036, 'epoch': 1.51}
{'loss': 3.4969, 'learning_rate': 0.0006216995784335479, 'epoch': 1.51}
{'loss': 3.3877, 'learning_rate': 0.0006205901930330598, 'epoch': 1.52}
{'loss': 3.2117, 'learning_rate': 0.0006194808076325715, 'epoch': 1.52}
{'loss': 3.756, 'learning_rate': 0.0006183714222320834, 'epoch': 1.53}
{'loss': 3.0502, 'learning_rate': 0.0006172620368315953, 'epoch': 1.53}
{'loss': 3.0812, 'learning_rate': 0.0006161526514311072, 'epoch': 1.54}
{'loss': 3.8123, 'learning_rate': 0.000615043266030619, 'epoch': 1.54}
{'loss': 3.3422, 'learning_rate': 0.0006139338806301309, 'epoch': 1.54}
{'loss': 3.1005, 'learning_rate': 0.0006128244952296428, 'epoch': 1.55}
{'loss': 3.5874, 'learning_rate': 0.0006117151098291546, 'epoch': 1.55}
{'loss': 3.233, 'learning_rate': 0.0006106057244286665, 'epoch': 1.56}
{'loss': 3.7511, 'learning_rate': 0.0006094963390281783, 'epoch': 1.56}
{'loss': 3.2289, 'learning_rate': 0.0006083869536276902, 'epoch': 1.57}
{'loss': 3.19, 'learning_rate': 0.0006072775682272022, 'epoch': 1.57}
{'loss': 3.4891, 'learning_rate': 0.0006061681828267141, 'epoch': 1.58}
{'loss': 3.7526, 'learning_rate': 0.000605058797426226, 'epoch': 1.58}
{'loss': 3.7568, 'learning_rate': 0.0006039494120257377, 'epoch': 1.58}
{'loss': 3.5876, 'learning_rate': 0.0006028400266252496, 'epoch': 1.59}
{'loss': 3.2315, 'learning_rate': 0.0006017306412247615, 'epoch': 1.59}
{'loss': 3.6255, 'learning_rate': 0.0006006212558242734, 'epoch': 1.6}
{'loss': 3.431, 'learning_rate': 0.0005995118704237852, 'epoch': 1.6}
{'loss': 3.5561, 'learning_rate': 0.0005984024850232971, 'epoch': 1.61}
{'loss': 3.4554, 'learning_rate': 0.000597293099622809, 'epoch': 1.61}
{'loss': 3.4039, 'learning_rate': 0.0005961837142223208, 'epoch': 1.62}
{'loss': 3.4581, 'learning_rate': 0.0005950743288218327, 'epoch': 1.62}
{'loss': 3.423, 'learning_rate': 0.0005939649434213445, 'epoch': 1.62}
{'loss': 3.5019, 'learning_rate': 0.0005928555580208564, 'epoch': 1.63}
{'loss': 3.6514, 'learning_rate': 0.0005917461726203683, 'epoch': 1.63}
{'loss': 3.7547, 'learning_rate': 0.0005906367872198803, 'epoch': 1.64}
{'loss': 3.2263, 'learning_rate': 0.0005895274018193921, 'epoch': 1.64}
{'loss': 3.6053, 'learning_rate': 0.0005884180164189039, 'epoch': 1.65}
{'loss': 3.5266, 'learning_rate': 0.0005873086310184158, 'epoch': 1.65}
{'loss': 3.3106, 'learning_rate': 0.0005861992456179277, 'epoch': 1.66}
{'loss': 3.4473, 'learning_rate': 0.0005850898602174396, 'epoch': 1.66}
{'loss': 3.3441, 'learning_rate': 0.0005839804748169514, 'epoch': 1.66}
{'loss': 3.4243, 'learning_rate': 0.0005828710894164633, 'epoch': 1.67}
{'loss': 3.5175, 'learning_rate': 0.0005817617040159752, 'epoch': 1.67}
{'loss': 3.4052, 'learning_rate': 0.000580652318615487, 'epoch': 1.68}
{'loss': 3.2308, 'learning_rate': 0.0005795429332149989, 'epoch': 1.68}
{'loss': 3.3958, 'learning_rate': 0.0005784335478145107, 'epoch': 1.69}
{'loss': 3.7011, 'learning_rate': 0.0005773241624140226, 'epoch': 1.69}
{'loss': 3.3375, 'learning_rate': 0.0005762147770135345, 'epoch': 1.7}
{'loss': 3.3963, 'learning_rate': 0.0005751053916130465, 'epoch': 1.7}
{'loss': 3.2755, 'learning_rate': 0.0005739960062125583, 'epoch': 1.7}
{'loss': 3.4521, 'learning_rate': 0.0005728866208120701, 'epoch': 1.71}
{'loss': 3.2849, 'learning_rate': 0.000571777235411582, 'epoch': 1.71}
{'loss': 2.9195, 'learning_rate': 0.0005706678500110939, 'epoch': 1.72}
{'loss': 3.754, 'learning_rate': 0.0005695584646106058, 'epoch': 1.72}
{'loss': 3.2585, 'learning_rate': 0.0005684490792101176, 'epoch': 1.73}
{'loss': 3.7875, 'learning_rate': 0.0005673396938096295, 'epoch': 1.73}
{'loss': 3.15, 'learning_rate': 0.0005662303084091414, 'epoch': 1.74}
{'loss': 3.2314, 'learning_rate': 0.0005651209230086532, 'epoch': 1.74}
{'loss': 3.4824, 'learning_rate': 0.000564011537608165, 'epoch': 1.74}
{'loss': 3.4557, 'learning_rate': 0.0005629021522076769, 'epoch': 1.75}
{'loss': 3.2772, 'learning_rate': 0.0005617927668071888, 'epoch': 1.75}
{'loss': 3.4558, 'learning_rate': 0.0005606833814067007, 'epoch': 1.76}
{'loss': 3.2452, 'learning_rate': 0.0005595739960062126, 'epoch': 1.76}
{'loss': 2.7665, 'learning_rate': 0.0005584646106057243, 'epoch': 1.77}
{'loss': 3.2779, 'learning_rate': 0.0005573552252052363, 'epoch': 1.77}
{'loss': 3.3658, 'learning_rate': 0.0005562458398047482, 'epoch': 1.78}
{'loss': 2.9644, 'learning_rate': 0.0005551364544042601, 'epoch': 1.78}
{'loss': 2.8374, 'learning_rate': 0.000554027069003772, 'epoch': 1.78}
{'loss': 3.2712, 'learning_rate': 0.0005529176836032838, 'epoch': 1.79}
{'loss': 3.4327, 'learning_rate': 0.0005518082982027957, 'epoch': 1.79}
{'loss': 3.3847, 'learning_rate': 0.0005506989128023076, 'epoch': 1.8}
{'loss': 3.4366, 'learning_rate': 0.0005495895274018194, 'epoch': 1.8}
{'loss': 3.3083, 'learning_rate': 0.0005484801420013312, 'epoch': 1.81}
{'loss': 3.5873, 'learning_rate': 0.0005473707566008431, 'epoch': 1.81}
{'loss': 3.3601, 'learning_rate': 0.000546261371200355, 'epoch': 1.81}
{'loss': 3.345, 'learning_rate': 0.0005451519857998669, 'epoch': 1.82}
{'loss': 2.889, 'learning_rate': 0.0005440426003993788, 'epoch': 1.82}
{'loss': 3.2429, 'learning_rate': 0.0005429332149988905, 'epoch': 1.83}
{'loss': 3.2573, 'learning_rate': 0.0005418238295984024, 'epoch': 1.83}
{'loss': 3.1396, 'learning_rate': 0.0005407144441979144, 'epoch': 1.84}
{'loss': 3.4208, 'learning_rate': 0.0005396050587974263, 'epoch': 1.84}
{'loss': 3.4376, 'learning_rate': 0.0005384956733969381, 'epoch': 1.85}
{'loss': 3.3682, 'learning_rate': 0.00053738628799645, 'epoch': 1.85}
{'loss': 3.4166, 'learning_rate': 0.0005362769025959619, 'epoch': 1.85}
{'loss': 3.262, 'learning_rate': 0.0005351675171954738, 'epoch': 1.86}
{'loss': 3.1914, 'learning_rate': 0.0005340581317949856, 'epoch': 1.86}
{'loss': 3.3785, 'learning_rate': 0.0005329487463944974, 'epoch': 1.87}
{'loss': 2.9061, 'learning_rate': 0.0005318393609940093, 'epoch': 1.87}
{'loss': 3.4613, 'learning_rate': 0.0005307299755935212, 'epoch': 1.88}
{'loss': 3.4187, 'learning_rate': 0.0005296205901930331, 'epoch': 1.88}
{'loss': 3.4754, 'learning_rate': 0.0005285112047925449, 'epoch': 1.89}
{'loss': 2.9768, 'learning_rate': 0.0005274018193920567, 'epoch': 1.89}
{'loss': 3.4574, 'learning_rate': 0.0005262924339915686, 'epoch': 1.89}
{'loss': 3.2264, 'learning_rate': 0.0005251830485910805, 'epoch': 1.9}
{'loss': 3.5327, 'learning_rate': 0.0005240736631905925, 'epoch': 1.9}
{'loss': 3.3848, 'learning_rate': 0.0005229642777901043, 'epoch': 1.91}
{'loss': 3.2479, 'learning_rate': 0.0005218548923896162, 'epoch': 1.91}
{'loss': 2.7789, 'learning_rate': 0.0005207455069891281, 'epoch': 1.92}
{'loss': 3.5155, 'learning_rate': 0.00051963612158864, 'epoch': 1.92}
{'loss': 3.0821, 'learning_rate': 0.0005185267361881518, 'epoch': 1.93}
{'loss': 3.4368, 'learning_rate': 0.0005174173507876636, 'epoch': 1.93}
{'loss': 3.6811, 'learning_rate': 0.0005163079653871755, 'epoch': 1.93}
{'loss': 3.254, 'learning_rate': 0.0005151985799866874, 'epoch': 1.94}
{'loss': 3.2986, 'learning_rate': 0.0005140891945861993, 'epoch': 1.94}
{'loss': 3.2219, 'learning_rate': 0.0005129798091857111, 'epoch': 1.95}
{'loss': 3.5229, 'learning_rate': 0.0005118704237852229, 'epoch': 1.95}
{'loss': 3.2673, 'learning_rate': 0.0005107610383847348, 'epoch': 1.96}
{'loss': 3.3464, 'learning_rate': 0.0005096516529842467, 'epoch': 1.96}
{'loss': 3.3013, 'learning_rate': 0.0005085422675837586, 'epoch': 1.97}
{'loss': 3.255, 'learning_rate': 0.0005074328821832705, 'epoch': 1.97}
{'loss': 3.5418, 'learning_rate': 0.0005063234967827824, 'epoch': 1.97}
{'loss': 3.0396, 'learning_rate': 0.0005052141113822943, 'epoch': 1.98}
{'loss': 3.5324, 'learning_rate': 0.0005041047259818061, 'epoch': 1.98}
{'loss': 3.2345, 'learning_rate': 0.0005029953405813179, 'epoch': 1.99}
{'loss': 3.0037, 'learning_rate': 0.0005018859551808298, 'epoch': 1.99}
{'loss': 3.2465, 'learning_rate': 0.0005007765697803417, 'epoch': 2.0}
{'loss': 3.2887, 'learning_rate': 0.0004996671843798536, 'epoch': 2.0}
{'loss': 3.3971, 'learning_rate': 0.0004985577989793655, 'epoch': 2.01}
{'loss': 3.2658, 'learning_rate': 0.0004974484135788774, 'epoch': 2.01}
{'loss': 3.3879, 'learning_rate': 0.0004963390281783891, 'epoch': 2.01}
{'loss': 3.0538, 'learning_rate': 0.000495229642777901, 'epoch': 2.02}
{'loss': 3.3701, 'learning_rate': 0.0004941202573774129, 'epoch': 2.02}
{'loss': 3.1365, 'learning_rate': 0.0004930108719769248, 'epoch': 2.03}
{'loss': 3.3929, 'learning_rate': 0.0004919014865764367, 'epoch': 2.03}
{'loss': 3.1373, 'learning_rate': 0.0004907921011759486, 'epoch': 2.04}
{'loss': 3.0818, 'learning_rate': 0.0004896827157754605, 'epoch': 2.04}
{'loss': 3.6274, 'learning_rate': 0.0004885733303749722, 'epoch': 2.05}
{'loss': 3.6073, 'learning_rate': 0.0004874639449744842, 'epoch': 2.05}
{'loss': 3.2456, 'learning_rate': 0.000486354559573996, 'epoch': 2.05}
{'loss': 3.3917, 'learning_rate': 0.0004852451741735079, 'epoch': 2.06}
{'loss': 2.9727, 'learning_rate': 0.0004841357887730198, 'epoch': 2.06}
{'loss': 3.3513, 'learning_rate': 0.0004830264033725316, 'epoch': 2.07}
{'loss': 3.2974, 'learning_rate': 0.0004819170179720435, 'epoch': 2.07}
{'loss': 2.9273, 'learning_rate': 0.00048080763257155534, 'epoch': 2.08}
{'loss': 3.4879, 'learning_rate': 0.0004796982471710672, 'epoch': 2.08}
{'loss': 3.7853, 'learning_rate': 0.0004785888617705791, 'epoch': 2.09}
{'loss': 3.2066, 'learning_rate': 0.000477479476370091, 'epoch': 2.09}
{'loss': 3.3945, 'learning_rate': 0.0004763700909696029, 'epoch': 2.09}
{'loss': 3.1134, 'learning_rate': 0.0004752607055691147, 'epoch': 2.1}
{'loss': 3.3809, 'learning_rate': 0.0004741513201686266, 'epoch': 2.1}
{'loss': 3.0596, 'learning_rate': 0.00047304193476813844, 'epoch': 2.11}
{'loss': 3.1485, 'learning_rate': 0.0004719325493676503, 'epoch': 2.11}
{'loss': 3.5776, 'learning_rate': 0.00047082316396716216, 'epoch': 2.12}
{'loss': 3.6041, 'learning_rate': 0.0004697137785666741, 'epoch': 2.12}
{'loss': 3.2396, 'learning_rate': 0.00046860439316618593, 'epoch': 2.13}
{'loss': 3.1872, 'learning_rate': 0.0004674950077656978, 'epoch': 2.13}
{'loss': 3.171, 'learning_rate': 0.0004663856223652097, 'epoch': 2.13}
{'loss': 3.1318, 'learning_rate': 0.00046527623696472154, 'epoch': 2.14}
{'loss': 3.2319, 'learning_rate': 0.0004641668515642334, 'epoch': 2.14}
{'loss': 3.2526, 'learning_rate': 0.00046305746616374525, 'epoch': 2.15}
{'loss': 3.5503, 'learning_rate': 0.0004619480807632572, 'epoch': 2.15}
{'loss': 3.437, 'learning_rate': 0.00046083869536276903, 'epoch': 2.16}
{'loss': 3.3124, 'learning_rate': 0.0004597293099622809, 'epoch': 2.16}
{'loss': 3.1752, 'learning_rate': 0.0004586199245617928, 'epoch': 2.17}
{'loss': 3.0572, 'learning_rate': 0.00045751053916130463, 'epoch': 2.17}
{'loss': 3.2494, 'learning_rate': 0.0004564011537608165, 'epoch': 2.17}
{'loss': 3.172, 'learning_rate': 0.00045529176836032835, 'epoch': 2.18}
{'loss': 3.0447, 'learning_rate': 0.0004541823829598403, 'epoch': 2.18}
{'loss': 3.2568, 'learning_rate': 0.00045307299755935213, 'epoch': 2.19}
{'loss': 3.3654, 'learning_rate': 0.000451963612158864, 'epoch': 2.19}
{'loss': 3.1605, 'learning_rate': 0.0004508542267583759, 'epoch': 2.2}
{'loss': 2.9657, 'learning_rate': 0.00044974484135788773, 'epoch': 2.2}
{'loss': 3.2027, 'learning_rate': 0.0004486354559573996, 'epoch': 2.21}
{'loss': 2.9432, 'learning_rate': 0.00044752607055691145, 'epoch': 2.21}
{'loss': 3.5746, 'learning_rate': 0.00044641668515642334, 'epoch': 2.21}
{'loss': 3.2137, 'learning_rate': 0.0004453072997559352, 'epoch': 2.22}
{'loss': 3.2501, 'learning_rate': 0.0004441979143554471, 'epoch': 2.22}
{'loss': 3.5379, 'learning_rate': 0.00044308852895495895, 'epoch': 2.23}
{'loss': 3.3475, 'learning_rate': 0.00044197914355447083, 'epoch': 2.23}
{'loss': 3.2061, 'learning_rate': 0.0004408697581539827, 'epoch': 2.24}
{'loss': 3.1224, 'learning_rate': 0.00043976037275349455, 'epoch': 2.24}
{'loss': 3.0883, 'learning_rate': 0.00043865098735300644, 'epoch': 2.25}
{'loss': 3.3119, 'learning_rate': 0.00043754160195251827, 'epoch': 2.25}
{'loss': 3.3368, 'learning_rate': 0.0004364322165520302, 'epoch': 2.25}
{'loss': 3.528, 'learning_rate': 0.00043532283115154204, 'epoch': 2.26}
{'loss': 3.3116, 'learning_rate': 0.00043421344575105393, 'epoch': 2.26}
{'loss': 3.2055, 'learning_rate': 0.0004331040603505658, 'epoch': 2.27}
{'loss': 3.4791, 'learning_rate': 0.00043199467495007765, 'epoch': 2.27}
{'loss': 3.3891, 'learning_rate': 0.00043088528954958954, 'epoch': 2.28}
{'loss': 3.2662, 'learning_rate': 0.00042977590414910137, 'epoch': 2.28}
{'loss': 3.0513, 'learning_rate': 0.0004286665187486133, 'epoch': 2.29}
{'loss': 3.0284, 'learning_rate': 0.00042755713334812514, 'epoch': 2.29}
{'loss': 3.3132, 'learning_rate': 0.00042644774794763703, 'epoch': 2.29}
{'loss': 2.8705, 'learning_rate': 0.0004253383625471489, 'epoch': 2.3}
{'loss': 3.1196, 'learning_rate': 0.00042422897714666075, 'epoch': 2.3}
{'loss': 2.7225, 'learning_rate': 0.00042311959174617264, 'epoch': 2.31}
{'loss': 3.1842, 'learning_rate': 0.00042201020634568447, 'epoch': 2.31}
{'loss': 3.2109, 'learning_rate': 0.00042090082094519636, 'epoch': 2.32}
{'loss': 3.3902, 'learning_rate': 0.00041979143554470824, 'epoch': 2.32}
{'loss': 3.2356, 'learning_rate': 0.00041868205014422013, 'epoch': 2.33}
{'loss': 3.1311, 'learning_rate': 0.00041757266474373196, 'epoch': 2.33}
{'loss': 3.3226, 'learning_rate': 0.00041646327934324385, 'epoch': 2.33}
{'loss': 3.6946, 'learning_rate': 0.00041535389394275574, 'epoch': 2.34}
{'loss': 3.3951, 'learning_rate': 0.00041424450854226757, 'epoch': 2.34}
{'loss': 3.4025, 'learning_rate': 0.00041313512314177946, 'epoch': 2.35}
{'loss': 3.0488, 'learning_rate': 0.00041202573774129134, 'epoch': 2.35}
{'loss': 3.359, 'learning_rate': 0.00041091635234080323, 'epoch': 2.36}
{'loss': 3.0206, 'learning_rate': 0.00040980696694031506, 'epoch': 2.36}
{'loss': 3.2434, 'learning_rate': 0.00040869758153982695, 'epoch': 2.37}
{'loss': 3.1645, 'learning_rate': 0.00040758819613933884, 'epoch': 2.37}
{'loss': 3.1664, 'learning_rate': 0.00040647881073885067, 'epoch': 2.37}
{'loss': 3.0771, 'learning_rate': 0.00040536942533836255, 'epoch': 2.38}
{'loss': 3.2496, 'learning_rate': 0.0004042600399378744, 'epoch': 2.38}
{'loss': 3.4072, 'learning_rate': 0.00040315065453738633, 'epoch': 2.39}
{'loss': 3.0512, 'learning_rate': 0.00040204126913689816, 'epoch': 2.39}
{'loss': 3.3746, 'learning_rate': 0.00040093188373641005, 'epoch': 2.4}
{'loss': 3.2654, 'learning_rate': 0.0003998224983359219, 'epoch': 2.4}
{'loss': 2.9649, 'learning_rate': 0.00039871311293543377, 'epoch': 2.41}
{'loss': 3.2239, 'learning_rate': 0.00039760372753494565, 'epoch': 2.41}
{'loss': 2.9694, 'learning_rate': 0.0003964943421344575, 'epoch': 2.41}
{'loss': 3.1637, 'learning_rate': 0.0003953849567339694, 'epoch': 2.42}
{'loss': 3.5123, 'learning_rate': 0.00039427557133348126, 'epoch': 2.42}
{'loss': 2.9655, 'learning_rate': 0.00039316618593299315, 'epoch': 2.43}
{'loss': 3.1445, 'learning_rate': 0.000392056800532505, 'epoch': 2.43}
{'loss': 3.2228, 'learning_rate': 0.00039094741513201687, 'epoch': 2.44}
{'loss': 3.2339, 'learning_rate': 0.00038983802973152875, 'epoch': 2.44}
{'loss': 3.2232, 'learning_rate': 0.0003887286443310406, 'epoch': 2.45}
{'loss': 3.1987, 'learning_rate': 0.00038761925893055247, 'epoch': 2.45}
{'loss': 3.1276, 'learning_rate': 0.00038650987353006436, 'epoch': 2.45}
{'loss': 3.2934, 'learning_rate': 0.00038540048812957625, 'epoch': 2.46}
{'loss': 3.1842, 'learning_rate': 0.0003842911027290881, 'epoch': 2.46}
{'loss': 3.3155, 'learning_rate': 0.00038318171732859996, 'epoch': 2.47}
{'loss': 3.0729, 'learning_rate': 0.00038207233192811185, 'epoch': 2.47}
{'loss': 3.063, 'learning_rate': 0.0003809629465276237, 'epoch': 2.48}
{'loss': 3.2044, 'learning_rate': 0.00037985356112713557, 'epoch': 2.48}
{'loss': 2.8132, 'learning_rate': 0.00037874417572664746, 'epoch': 2.49}
{'loss': 3.0907, 'learning_rate': 0.00037763479032615934, 'epoch': 2.49}
{'loss': 3.041, 'learning_rate': 0.0003765254049256712, 'epoch': 2.49}
{'loss': 2.9292, 'learning_rate': 0.00037541601952518306, 'epoch': 2.5}
{'loss': 3.3742, 'learning_rate': 0.0003743066341246949, 'epoch': 2.5}
{'loss': 3.0772, 'learning_rate': 0.0003731972487242068, 'epoch': 2.51}
{'loss': 3.019, 'learning_rate': 0.00037208786332371867, 'epoch': 2.51}
{'loss': 3.0786, 'learning_rate': 0.0003709784779232305, 'epoch': 2.52}
{'loss': 2.8249, 'learning_rate': 0.00036986909252274244, 'epoch': 2.52}
{'loss': 3.0893, 'learning_rate': 0.0003687597071222543, 'epoch': 2.52}
{'loss': 3.1546, 'learning_rate': 0.00036765032172176616, 'epoch': 2.53}
{'loss': 3.0789, 'learning_rate': 0.000366540936321278, 'epoch': 2.53}
{'loss': 2.9857, 'learning_rate': 0.0003654315509207899, 'epoch': 2.54}
{'loss': 2.9921, 'learning_rate': 0.00036432216552030177, 'epoch': 2.54}
{'loss': 3.5228, 'learning_rate': 0.0003632127801198136, 'epoch': 2.55}
{'loss': 3.2619, 'learning_rate': 0.00036210339471932554, 'epoch': 2.55}
{'loss': 3.0892, 'learning_rate': 0.0003609940093188374, 'epoch': 2.56}
{'loss': 3.147, 'learning_rate': 0.00035988462391834926, 'epoch': 2.56}
{'loss': 2.9464, 'learning_rate': 0.0003587752385178611, 'epoch': 2.56}
{'loss': 3.0536, 'learning_rate': 0.000357665853117373, 'epoch': 2.57}
{'loss': 3.0542, 'learning_rate': 0.00035655646771688487, 'epoch': 2.57}
{'loss': 3.2824, 'learning_rate': 0.0003554470823163967, 'epoch': 2.58}
{'loss': 2.9635, 'learning_rate': 0.0003543376969159086, 'epoch': 2.58}
{'loss': 2.847, 'learning_rate': 0.0003532283115154205, 'epoch': 2.59}
{'loss': 2.9375, 'learning_rate': 0.00035211892611493236, 'epoch': 2.59}
{'loss': 3.2488, 'learning_rate': 0.0003510095407144442, 'epoch': 2.6}
{'loss': 2.9057, 'learning_rate': 0.0003499001553139561, 'epoch': 2.6}
{'loss': 3.0598, 'learning_rate': 0.0003487907699134679, 'epoch': 2.6}
{'loss': 3.0005, 'learning_rate': 0.0003476813845129798, 'epoch': 2.61}
{'loss': 3.4972, 'learning_rate': 0.0003465719991124917, 'epoch': 2.61}
{'loss': 2.9157, 'learning_rate': 0.0003454626137120036, 'epoch': 2.62}
{'loss': 3.0557, 'learning_rate': 0.00034435322831151546, 'epoch': 2.62}
{'loss': 3.2916, 'learning_rate': 0.0003432438429110273, 'epoch': 2.63}
{'loss': 3.2564, 'learning_rate': 0.0003421344575105392, 'epoch': 2.63}
{'loss': 3.0115, 'learning_rate': 0.000341025072110051, 'epoch': 2.64}
{'loss': 2.8933, 'learning_rate': 0.0003399156867095629, 'epoch': 2.64}
{'loss': 3.0904, 'learning_rate': 0.0003388063013090748, 'epoch': 2.64}
{'loss': 3.129, 'learning_rate': 0.0003376969159085866, 'epoch': 2.65}
{'loss': 3.0016, 'learning_rate': 0.00033658753050809856, 'epoch': 2.65}
{'loss': 3.4262, 'learning_rate': 0.0003354781451076104, 'epoch': 2.66}
{'loss': 2.9962, 'learning_rate': 0.0003343687597071223, 'epoch': 2.66}
{'loss': 3.1903, 'learning_rate': 0.0003332593743066341, 'epoch': 2.67}
{'loss': 3.3776, 'learning_rate': 0.000332149988906146, 'epoch': 2.67}
{'loss': 3.1952, 'learning_rate': 0.0003310406035056579, 'epoch': 2.68}
{'loss': 3.0998, 'learning_rate': 0.0003299312181051697, 'epoch': 2.68}
{'loss': 2.8199, 'learning_rate': 0.00032882183270468166, 'epoch': 2.68}
{'loss': 3.2935, 'learning_rate': 0.0003277124473041935, 'epoch': 2.69}
{'loss': 3.1028, 'learning_rate': 0.0003266030619037054, 'epoch': 2.69}
{'loss': 3.3306, 'learning_rate': 0.0003254936765032172, 'epoch': 2.7}
{'loss': 3.0588, 'learning_rate': 0.0003243842911027291, 'epoch': 2.7}
{'loss': 3.3534, 'learning_rate': 0.00032327490570224093, 'epoch': 2.71}
{'loss': 2.9392, 'learning_rate': 0.0003221655203017528, 'epoch': 2.71}
{'loss': 2.8184, 'learning_rate': 0.0003210561349012647, 'epoch': 2.72}
{'loss': 3.0984, 'learning_rate': 0.0003199467495007766, 'epoch': 2.72}
{'loss': 3.36, 'learning_rate': 0.0003188373641002885, 'epoch': 2.72}
{'loss': 3.0535, 'learning_rate': 0.0003177279786998003, 'epoch': 2.73}
{'loss': 2.9779, 'learning_rate': 0.0003166185932993122, 'epoch': 2.73}
{'loss': 2.8896, 'learning_rate': 0.00031550920789882403, 'epoch': 2.74}
{'loss': 2.9254, 'learning_rate': 0.0003143998224983359, 'epoch': 2.74}
{'loss': 3.2272, 'learning_rate': 0.0003132904370978478, 'epoch': 2.75}
{'loss': 2.6797, 'learning_rate': 0.0003121810516973597, 'epoch': 2.75}
{'loss': 2.9484, 'learning_rate': 0.0003110716662968716, 'epoch': 2.76}
{'loss': 2.9622, 'learning_rate': 0.0003099622808963834, 'epoch': 2.76}
{'loss': 3.1024, 'learning_rate': 0.0003088528954958953, 'epoch': 2.76}
{'loss': 2.9395, 'learning_rate': 0.00030774351009540713, 'epoch': 2.77}
{'loss': 3.018, 'learning_rate': 0.000306634124694919, 'epoch': 2.77}
{'loss': 3.0251, 'learning_rate': 0.00030552473929443085, 'epoch': 2.78}
{'loss': 3.0194, 'learning_rate': 0.00030441535389394273, 'epoch': 2.78}
{'loss': 3.0194, 'learning_rate': 0.0003033059684934547, 'epoch': 2.79}
{'loss': 3.406, 'learning_rate': 0.0003021965830929665, 'epoch': 2.79}
{'loss': 3.2119, 'learning_rate': 0.0003010871976924784, 'epoch': 2.8}
{'loss': 3.2886, 'learning_rate': 0.0002999778122919902, 'epoch': 2.8}
{'loss': 3.0354, 'learning_rate': 0.0002988684268915021, 'epoch': 2.8}
{'loss': 3.065, 'learning_rate': 0.00029775904149101395, 'epoch': 2.81}
{'loss': 2.7919, 'learning_rate': 0.00029664965609052583, 'epoch': 2.81}
{'loss': 3.0045, 'learning_rate': 0.0002955402706900378, 'epoch': 2.82}
{'loss': 3.0667, 'learning_rate': 0.0002944308852895496, 'epoch': 2.82}
{'loss': 3.1213, 'learning_rate': 0.0002933214998890615, 'epoch': 2.83}
{'loss': 3.1354, 'learning_rate': 0.0002922121144885733, 'epoch': 2.83}
{'loss': 3.0886, 'learning_rate': 0.0002911027290880852, 'epoch': 2.84}
{'loss': 2.9672, 'learning_rate': 0.00028999334368759705, 'epoch': 2.84}
{'loss': 3.1216, 'learning_rate': 0.00028888395828710893, 'epoch': 2.84}
{'loss': 3.0065, 'learning_rate': 0.0002877745728866208, 'epoch': 2.85}
{'loss': 2.8599, 'learning_rate': 0.0002866651874861327, 'epoch': 2.85}
{'loss': 3.129, 'learning_rate': 0.0002855558020856446, 'epoch': 2.86}
{'loss': 2.9913, 'learning_rate': 0.0002844464166851564, 'epoch': 2.86}
